aircraft,manoeuvre,method,fault,n_outputs,n_oracle,recall_at3,recall_at5,ap,inspect_before_first,top_is_affected,n_flagged,any_correct_flag,reduction
737,cruise,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7469229039067096,1,True,0,False,1.0
737,cruise,regression,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.8344877344877346,1,True,0,False,1.0
737,cruise,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,cruise,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7525207635501754,1,True,4,True,0.8181818181818181
737,cruise,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.5705520598054534,1,True,0,False,1.0
737,cruise,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5556588356868185,1,True,5,True,0.7727272727272727
737,cruise,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,4,True,0.8181818181818181
737,cruise,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.736381774334263,1,True,4,True,0.8181818181818181
737,cruise,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.5763356262165502,1,True,0,False,1.0
737,cruise,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5587765513045341,1,True,4,False,0.8181818181818181
737,cruise,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
737,elev_doublet,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.627588188385402,1,True,3,True,0.8636363636363636
737,elev_doublet,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.5862831612831612,1,True,1,True,0.9545454545454546
737,elev_doublet,envelope,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.5441936605904216,2,False,0,False,1.0
737,elev_doublet,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_doublet,iforest,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6847981713187714,1,True,22,True,0.0
737,elev_doublet,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.7441791993828193,1,True,0,False,1.0
737,elev_doublet,iforest,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.6191260070933804,1,True,0,False,1.0
737,elev_doublet,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_doublet,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7637029637029638,1,True,4,True,0.8181818181818181
737,elev_doublet,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.7553660649635883,1,True,2,True,0.9090909090909091
737,elev_doublet,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7289684618125913,1,True,0,False,1.0
737,elev_doublet,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,elev_doublet,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.885182791065144,1,True,9,True,0.5909090909090908
737,elev_doublet,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.8026818211028738,1,True,1,True,0.9545454545454546
737,elev_doublet,regression,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6785544520838639,2,False,0,False,1.0
737,elev_doublet,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_doublet,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.7213394448688567,1,True,5,True,0.7727272727272727
737,elev_doublet,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.6260641068333376,2,False,2,False,0.9090909090909091
737,elev_doublet,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5128341704074021,3,False,1,False,0.9545454545454546
737,elev_doublet,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,elev_doublet,sig_static,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.7567488067488068,1,True,5,True,0.7727272727272727
737,elev_doublet,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.6579733991498696,2,False,2,False,0.9090909090909091
737,elev_doublet,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.6560924369747899,2,False,2,False,0.9090909090909091
737,elev_doublet,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
737,elev_doublet_distractor,envelope,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.637622705150688,1,True,4,True,0.8181818181818181
737,elev_doublet_distractor,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.23076923076923078,0.571883598857283,1,True,0,False,1.0
737,elev_doublet_distractor,envelope,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.5324614825120897,2,False,0,False,1.0
737,elev_doublet_distractor,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_doublet_distractor,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7994355873017459,1,True,22,True,0.0
737,elev_doublet_distractor,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.5470070864807707,2,False,0,False,1.0
737,elev_doublet_distractor,iforest,cmq_x0.5,22,13,0.0,0.07692307692307693,0.507048242369152,5,False,0,False,1.0
737,elev_doublet_distractor,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_doublet_distractor,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8162223397517514,1,True,3,True,0.8636363636363636
737,elev_doublet_distractor,ks,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.5406823568588274,1,True,1,False,0.9545454545454546
737,elev_doublet_distractor,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.6866629731835734,1,True,0,False,1.0
737,elev_doublet_distractor,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
737,elev_doublet_distractor,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,1.0,1,True,10,True,0.5454545454545454
737,elev_doublet_distractor,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.8261996431501075,1,True,0,False,1.0
737,elev_doublet_distractor,regression,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7997235607529726,1,True,0,False,1.0
737,elev_doublet_distractor,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_doublet_distractor,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.809905366787958,1,True,7,True,0.6818181818181819
737,elev_doublet_distractor,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7407781202285848,1,True,0,False,1.0
737,elev_doublet_distractor,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8387803373097491,1,True,1,False,0.9545454545454546
737,elev_doublet_distractor,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_doublet_distractor,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.888376580684273,1,True,9,True,0.5909090909090908
737,elev_doublet_distractor,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.754588101956523,1,True,0,False,1.0
737,elev_doublet_distractor,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.9152719075795999,1,True,1,True,0.9545454545454546
737,elev_doublet_distractor,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_step,envelope,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8080404889228419,1,True,3,True,0.8636363636363636
737,elev_step,envelope,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.43445632025353387,4,False,0,False,1.0
737,elev_step,envelope,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6752225282589654,1,True,0,False,1.0
737,elev_step,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_step,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.749539839906594,1,True,22,True,0.0
737,elev_step,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.8195548041701888,1,True,0,False,1.0
737,elev_step,iforest,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.8363066671890201,1,True,0,False,1.0
737,elev_step,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_step,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.82797779143933,1,True,3,True,0.8636363636363636
737,elev_step,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5405801800538642,2,False,2,True,0.9090909090909091
737,elev_step,ks,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.44303385383106736,2,False,1,False,0.9545454545454546
737,elev_step,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,elev_step,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9674927636466097,1,True,11,True,0.5
737,elev_step,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7227061337355454,1,True,5,True,0.7727272727272727
737,elev_step,regression,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8465067995432367,1,True,2,True,0.9090909090909091
737,elev_step,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,elev_step,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8985042735042735,1,True,6,True,0.7272727272727273
737,elev_step,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.7968988613725458,1,True,6,True,0.7272727272727273
737,elev_step,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.625857149386561,2,False,5,True,0.7727272727272727
737,elev_step,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,elev_step,sig_static,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7833465679619527,1,True,4,True,0.8181818181818181
737,elev_step,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.765374821257174,1,True,0,False,1.0
737,elev_step,sig_static,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.547998958319868,3,False,2,True,0.9090909090909091
737,elev_step,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,engine_cut,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6037176145148281,1,True,3,True,0.8636363636363636
737,engine_cut,envelope,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.41413839032021926,5,False,0,False,1.0
737,engine_cut,envelope,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5415288040794114,1,True,0,False,1.0
737,engine_cut,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,engine_cut,iforest,clo_+0.1,22,13,0.15384615384615385,0.15384615384615385,0.6339208355878992,1,True,22,True,0.0
737,engine_cut,iforest,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.45810389565450294,5,False,0,False,1.0
737,engine_cut,iforest,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.552376463405875,2,False,0,False,1.0
737,engine_cut,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,engine_cut,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.694410110806872,1,True,5,True,0.7727272727272727
737,engine_cut,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7253176647913491,1,True,1,True,0.9545454545454546
737,engine_cut,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.742851413094328,1,True,0,False,1.0
737,engine_cut,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,engine_cut,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8106656501393346,1,True,7,True,0.6818181818181819
737,engine_cut,regression,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.42496673367118704,5,False,0,False,1.0
737,engine_cut,regression,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6093172419916882,1,True,0,False,1.0
737,engine_cut,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,engine_cut,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7429500324237167,1,True,5,True,0.7727272727272727
737,engine_cut,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.3076923076923077,0.6754092398829241,1,True,1,False,0.9545454545454546
737,engine_cut,sig_dynamic,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7612054612054613,1,True,1,True,0.9545454545454546
737,engine_cut,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,engine_cut,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8440290359795004,1,True,3,True,0.8636363636363636
737,engine_cut,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7660647045262431,1,True,0,False,1.0
737,engine_cut,sig_static,cmq_x0.5,22,13,0.15384615384615385,0.3076923076923077,0.7350753434731762,1,True,1,False,0.9545454545454546
737,engine_cut,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,engine_restart,envelope,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8218072776896306,1,True,14,True,0.36363636363636365
737,engine_restart,envelope,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.5951706059678196,1,True,4,True,0.8181818181818181
737,engine_restart,envelope,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7609573063014359,1,True,7,True,0.6818181818181819
737,engine_restart,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,3,True,0.8636363636363636
737,engine_restart,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8048909423909424,1,True,22,True,0.0
737,engine_restart,iforest,cmalpha_x0.7,22,13,0.0,0.15384615384615385,0.524785633183466,4,False,0,False,1.0
737,engine_restart,iforest,cmq_x0.5,22,13,0.07692307692307693,0.07692307692307693,0.5193905020649483,1,True,0,False,1.0
737,engine_restart,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,engine_restart,ks,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8233296617912002,1,True,12,True,0.4545454545454546
737,engine_restart,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.945998445998446,1,True,5,True,0.7727272727272727
737,engine_restart,ks,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.915583584207066,1,True,7,True,0.6818181818181819
737,engine_restart,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,5,True,0.7727272727272727
737,engine_restart,regression,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8280802530802531,1,True,17,True,0.2272727272727273
737,engine_restart,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.852378873276706,1,True,3,True,0.8636363636363636
737,engine_restart,regression,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.751781363432947,1,True,1,False,0.9545454545454546
737,engine_restart,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,engine_restart,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.85979575979576,1,True,8,True,0.6363636363636364
737,engine_restart,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7671557412448102,1,True,4,True,0.8181818181818181
737,engine_restart,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.857098670560209,1,True,4,True,0.8181818181818181
737,engine_restart,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,engine_restart,sig_static,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.693171925914841,1,True,4,True,0.8181818181818181
737,engine_restart,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.15384615384615385,0.5546612142587374,2,False,0,False,1.0
737,engine_restart,sig_static,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.6393737239712471,1,True,1,False,0.9545454545454546
737,engine_restart,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,flap_extend,envelope,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.5951706059678196,1,True,3,True,0.8636363636363636
737,flap_extend,envelope,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5644013751985887,1,True,0,False,1.0
737,flap_extend,envelope,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.5224599832571969,1,True,1,True,0.9545454545454546
737,flap_extend,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,flap_extend,iforest,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7969377028200557,1,True,22,True,0.0
737,flap_extend,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.835527273393432,1,True,0,False,1.0
737,flap_extend,iforest,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8420442805058189,1,True,0,False,1.0
737,flap_extend,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,flap_extend,ks,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.7784665065029437,1,True,2,True,0.9090909090909091
737,flap_extend,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.9380148509107785,1,True,0,False,1.0
737,flap_extend,ks,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.5748867231839367,3,False,0,False,1.0
737,flap_extend,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,flap_extend,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9291541791541792,1,True,11,True,0.5
737,flap_extend,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.8099993573677783,1,True,1,False,0.9545454545454546
737,flap_extend,regression,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.9053595527279737,1,True,3,True,0.8636363636363636
737,flap_extend,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
737,flap_extend,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.8193235127445655,1,True,7,True,0.6818181818181819
737,flap_extend,sig_dynamic,cmalpha_x0.7,22,13,0.07692307692307693,0.15384615384615385,0.5138325984301215,3,False,1,False,0.9545454545454546
737,flap_extend,sig_dynamic,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.4713111321083457,2,False,4,True,0.8181818181818181
737,flap_extend,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,flap_extend,sig_static,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6945537305831423,1,True,3,True,0.8636363636363636
737,flap_extend,sig_static,cmalpha_x0.7,22,13,0.0,0.07692307692307693,0.48351114135527073,5,False,1,False,0.9545454545454546
737,flap_extend,sig_static,cmq_x0.5,22,13,0.07692307692307693,0.15384615384615385,0.4863546670048218,3,False,1,False,0.9545454545454546
737,flap_extend,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,rudder_doublet,envelope,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.7148134631106768,1,True,3,True,0.8636363636363636
737,rudder_doublet,envelope,cmalpha_x0.7,22,13,0.07692307692307693,0.07692307692307693,0.42827980446163344,3,False,0,False,1.0
737,rudder_doublet,envelope,cmq_x0.5,22,13,0.0,0.0,0.43180064259785617,6,False,2,False,0.9090909090909091
737,rudder_doublet,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,rudder_doublet,iforest,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8087728061412273,1,True,22,True,0.0
737,rudder_doublet,iforest,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.702776064466348,1,True,0,False,1.0
737,rudder_doublet,iforest,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.6305540950277793,1,True,0,False,1.0
737,rudder_doublet,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,rudder_doublet,ks,clo_+0.1,22,13,0.23076923076923078,0.23076923076923078,0.6214104608841452,1,True,4,True,0.8181818181818181
737,rudder_doublet,ks,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.818989343989344,1,True,1,True,0.9545454545454546
737,rudder_doublet,ks,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5646251145060386,1,True,0,False,1.0
737,rudder_doublet,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
737,rudder_doublet,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.9704231665770128,1,True,8,True,0.6363636363636364
737,rudder_doublet,regression,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.5962528570500706,1,True,0,False,1.0
737,rudder_doublet,regression,cmq_x0.5,22,13,0.15384615384615385,0.23076923076923078,0.5890655998628135,1,True,0,False,1.0
737,rudder_doublet,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,rudder_doublet,sig_dynamic,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.7844652079946197,1,True,4,True,0.8181818181818181
737,rudder_doublet,sig_dynamic,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6206895314867451,1,True,2,True,0.9090909090909091
737,rudder_doublet,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8346965555943885,1,True,3,True,0.8636363636363636
737,rudder_doublet,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,4,True,0.8181818181818181
737,rudder_doublet,sig_static,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8434620934620936,1,True,4,True,0.8181818181818181
737,rudder_doublet,sig_static,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6790306185043028,1,True,1,True,0.9545454545454546
737,rudder_doublet,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.7948877532855861,1,True,2,True,0.9090909090909091
737,rudder_doublet,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,throttle_step,envelope,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.6873955739161741,1,True,3,True,0.8636363636363636
737,throttle_step,envelope,cmalpha_x0.7,22,13,0.0,0.0,0.4518193305464084,6,False,1,False,0.9545454545454546
737,throttle_step,envelope,cmq_x0.5,22,13,0.0,0.07692307692307693,0.4769660164397006,5,False,0,False,1.0
737,throttle_step,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,throttle_step,iforest,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.6531257141551259,1,True,22,True,0.0
737,throttle_step,iforest,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.7020583604561932,1,True,0,False,1.0
737,throttle_step,iforest,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.6544318928934312,2,False,0,False,1.0
737,throttle_step,iforest,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,throttle_step,ks,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.855900321398059,1,True,3,True,0.8636363636363636
737,throttle_step,ks,cmalpha_x0.7,22,13,0.15384615384615385,0.23076923076923078,0.6347498992235834,1,True,0,False,1.0
737,throttle_step,ks,cmq_x0.5,22,13,0.23076923076923078,0.3076923076923077,0.7053542948279792,1,True,0,False,1.0
737,throttle_step,ks,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,0,False,1.0
737,throttle_step,regression,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8331168831168831,1,True,8,True,0.6363636363636364
737,throttle_step,regression,cmalpha_x0.7,22,13,0.23076923076923078,0.38461538461538464,0.7561714264143415,1,True,3,True,0.8636363636363636
737,throttle_step,regression,cmq_x0.5,22,13,0.07692307692307693,0.23076923076923078,0.5845251239988081,3,False,1,True,0.9545454545454546
737,throttle_step,regression,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,2,True,0.9090909090909091
737,throttle_step,sig_dynamic,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.6115343704085071,1,True,3,True,0.8636363636363636
737,throttle_step,sig_dynamic,cmalpha_x0.7,22,13,0.23076923076923078,0.3076923076923077,0.7412401502601551,1,True,1,False,0.9545454545454546
737,throttle_step,sig_dynamic,cmq_x0.5,22,13,0.23076923076923078,0.38461538461538464,0.8090311398003706,1,True,1,True,0.9545454545454546
737,throttle_step,sig_dynamic,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
737,throttle_step,sig_static,clo_+0.1,22,13,0.15384615384615385,0.3076923076923077,0.6638707783444626,1,True,3,True,0.8636363636363636
737,throttle_step,sig_static,cmalpha_x0.7,22,13,0.23076923076923078,0.23076923076923078,0.667459953980554,1,True,1,False,0.9545454545454546
737,throttle_step,sig_static,cmq_x0.5,22,13,0.23076923076923078,0.23076923076923078,0.6569385679679797,1,True,2,True,0.9090909090909091
737,throttle_step,sig_static,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
787-8,aileron_step,envelope,clo_+0.1,22,13,0.23076923076923078,0.3076923076923077,0.6829326993294604,1,True,5,True,0.7727272727272727
787-8,aileron_step,envelope,cmalpha_x0.7,22,13,0.0,0.0,0.4041927803746094,9,False,1,False,0.9545454545454546
787-8,aileron_step,envelope,cmq_x0.5,22,13,0.15384615384615385,0.15384615384615385,0.5113817452558819,2,False,1,False,0.9545454545454546
787-8,aileron_step,envelope,inertia_x1.6,22,22,0.13636363636363635,0.22727272727272727,1.0,1,True,1,True,0.9545454545454546
787-8,aileron_step,iforest,clo_+0.1,22,13,0.23076923076923078,0.38461538461538464,0.8819645888233647,1,True,22,True,0.0
